959,26,523581.0,0
1912,165,523602.0,0
959,26,523616.0,0
2016,636,523627.0,0
178,135,523647.0,0
1912,165,523658.0,0
1338,366,523664.0,0
2469,688,523672.0,0
1912,165,523696.0,0
2538,661,523705.0,0
2543,77,523710.0,0
1139,103,523731.0,0
1772,486,523753.0,0
727,78,523792.0,0
68,628,523852.0,0
2544,260,523855.0,0
1697,39,523862.0,0
51,92,523863.0,0
1697,39,523874.0,0
255,341,523878.0,0
985,660,523883.0,0
959,26,523891.0,0
51,92,523919.0,0
2545,91,523920.0,0
392,258,523948.0,0
1697,39,523959.0,0
1467,541,523968.0,0
761,37,523969.0,0
959,26,523976.0,0
51,92,523980.0,0
2016,636,523996.0,0
68,273,523996.0,0
2175,652,524048.0,0
1466,493,524125.0,0
2016,636,524152.0,0
1467,541,524162.0,0
851,416,524177.0,0
2016,636,524227.0,0
2541,184,524268.0,0
1069,420,524336.0,0
727,78,524349.0,0
1752,669,524355.0,0
1752,669,524421.0,0
2546,170,524449.0,0
2534,206,524457.0,0
727,78,524495.0,0
1089,482,524560.0,0
1089,482,524611.0,0
214,159,524634.0,0
415,268,524655.0,0
1089,482,524657.0,0
178,135,524660.0,0
1467,541,524665.0,0
851,416,524677.0,0
2547,460,524692.0,0
117,99,524694.0,0
1089,482,524724.0,0
214,159,524745.0,0
415,268,524800.0,0
1467,541,524806.0,0
392,258,524807.0,0
2356,321,524823.0,0
178,135,524833.0,0
1752,669,524836.0,0
600,660,524872.0,0
2534,206,524898.0,0
2016,636,524939.0,0
178,135,524954.0,0
727,78,524961.0,0
608,375,525002.0,0
1752,669,525012.0,0
2534,206,525017.0,0
411,25,525040.0,0
117,99,525088.0,0
2548,354,525089.0,0
214,159,525150.0,0
1822,273,525164.0,0
1005,434,525179.0,0
1042,469,525185.0,0
359,77,525189.0,0
2534,206,525205.0,0
178,135,525227.0,0
2016,636,525260.0,0
2314,354,525319.0,0
2549,143,525340.0,0
659,287,525354.0,0
214,159,525391.0,0
695,660,525417.0,0
1005,434,525434.0,0
2534,206,525447.0,0
2550,514,525464.0,0
178,135,525470.0,0
214,159,525471.0,0
2016,636,525530.0,0
600,143,525553.0,0
214,159,525577.0,0
178,135,525622.0,0
518,673,525663.0,0
214,159,525669.0,0
2546,72,525674.0,0
343,221,525678.0,0
662,322,525753.0,0
2478,689,525769.0,0
2551,299,525778.0,0
2548,558,525779.0,0
1540,0,525795.0,0
2460,7,525814.0,0
524,287,525861.0,0
1822,273,525888.0,0
1005,434,525889.0,0
2552,661,525892.0,0
2553,347,525944.0,0
214,159,525954.0,0
1005,434,525983.0,0
2553,347,526008.0,0
1822,273,526025.0,0
178,135,526041.0,0
2554,193,526057.0,0
1884,691,526075.0,0
2553,347,526084.0,0
2554,193,526130.0,0
518,673,526166.0,0
538,315,526193.0,0
2555,491,526194.0,0
2553,347,526218.0,0
1884,691,526255.0,0
2543,77,526306.0,0
1884,691,526322.0,0
111,95,526371.0,0
2553,347,526375.0,0
221,312,526412.0,0
2553,347,526424.0,0
2553,347,526448.0,0
1884,691,526479.0,0
2016,636,526492.0,0
2556,366,526500.0,0
2557,221,526502.0,0
2557,221,526514.0,0
2558,28,526516.0,0
1884,691,526525.0,0
2016,636,526525.0,0
1884,691,526564.0,0
2559,507,526566.0,0
1822,273,526587.0,0
2555,347,526611.0,0
68,660,526621.0,0
1884,691,526630.0,0
772,621,526653.0,0
1884,691,526666.0,0
214,159,526694.0,0
1884,691,526702.0,0
2558,28,526702.0,0
2016,636,526716.0,0
1884,691,526766.0,0
2555,347,526784.0,0
1884,691,526795.0,0
1884,691,526832.0,0
2560,649,526861.0,0
1884,691,526880.0,0
678,103,526883.0,0
1979,459,526886.0,0
2443,72,526893.0,0
2561,58,526929.0,0
1884,691,526931.0,0
2558,28,526938.0,0
1884,691,526974.0,0
1005,434,527056.0,0
678,62,527099.0,0
1042,469,527131.0,0
2136,650,527132.0,0
2558,28,527139.0,0
538,315,527168.0,0
2562,315,527200.0,0
157,64,527215.0,0
1710,338,527223.0,0
157,64,527281.0,0
1884,691,527305.0,0
2478,689,527308.0,0
1884,691,527356.0,0
2016,636,527357.0,0
255,341,527358.0,0
2563,366,527385.0,0
1884,691,527394.0,0
959,26,527402.0,0
963,452,527425.0,0
2558,28,527433.0,0
959,26,527461.0,0
2478,689,527473.0,0
1139,103,527479.0,0
1884,691,527489.0,0
1884,691,527521.0,0
2258,38,527525.0,0
50,72,527527.0,0
2478,689,527535.0,0
1221,507,527537.0,0
1884,691,527549.0,0
1884,691,527571.0,0
157,64,527574.0,0
2558,28,527576.0,0
157,64,527615.0,0
2478,689,527634.0,0
1884,691,527665.0,0
255,341,527673.0,0
2564,335,527757.0,0
50,72,527761.0,0
678,62,527772.0,0
2564,335,527779.0,0
134,113,527780.0,0
1884,691,527817.0,0
678,195,527820.0,0
2558,28,527824.0,0
2558,28,527861.0,0
1884,691,527873.0,0
2565,153,527880.0,0
1221,507,527884.0,0
2566,84,527892.0,0
1884,691,527922.0,0
1884,691,527948.0,0
2566,84,527955.0,0
2356,321,527962.0,0
2558,28,527970.0,0
178,135,527995.0,0
538,315,528004.0,0
2565,153,528007.0,0
1884,691,528011.0,0
1136,507,528025.0,0
1139,62,528028.0,0
1042,469,528037.0,0
2565,153,528070.0,0
2194,650,528092.0,0
1884,691,528093.0,0
157,64,528101.0,0
1884,691,528116.0,0
178,135,528146.0,0
2555,347,528148.0,0
1884,691,528173.0,0
157,64,528182.0,0
762,125,528194.0,0
1221,507,528200.0,0
1884,691,528206.0,0
1005,434,528248.0,0
762,125,528250.0,0
1005,434,528264.0,0
146,579,528269.0,0
2353,660,528278.0,0
1819,287,528288.0,0
675,184,528333.0,0
2353,660,528342.0,0
2356,321,528369.0,0
959,26,528400.0,0
2554,193,528417.0,0
1467,541,528453.0,0
494,396,528491.0,0
494,396,528517.0,0
959,26,528531.0,0
405,143,528547.0,0
146,579,528551.0,0
415,268,528561.0,0
1819,287,528563.0,0
415,268,528577.0,0
494,396,528594.0,0
2567,56,528594.0,0
415,268,528601.0,0
494,396,528623.0,0
981,184,528627.0,0
2568,507,528657.0,0
255,341,528666.0,0
959,26,528678.0,0
415,269,528742.0,0
2194,650,528743.0,0
538,315,528749.0,0
415,269,528755.0,0
415,269,528803.0,0
2478,689,528845.0,0
2194,650,528861.0,0
255,341,528873.0,0
2569,72,528882.0,0
2356,321,528887.0,0
2569,72,528910.0,0
959,26,528940.0,0
221,507,528943.0,0
2219,299,528949.0,0
415,268,528970.0,0
1819,287,528985.0,0
2219,299,529021.0,0
2478,689,529025.0,0
645,163,529031.0,0
342,343,529056.0,0
2443,72,529124.0,0
492,660,529128.0,0
1819,287,529149.0,0
1042,469,529154.0,0
2478,689,529169.0,0
1042,469,529183.0,0
699,34,529195.0,0
720,29,529245.0,0
423,427,529248.0,0
752,470,529257.0,0
392,258,529315.0,0
1221,507,529377.0,0
2570,149,529405.0,0
2571,304,529420.0,0
2421,661,529423.0,0
392,258,529424.0,0
159,123,529485.0,0
392,258,529502.0,0
2572,660,529517.0,0
959,26,529523.0,0
2443,72,529523.0,0
2304,337,529596.0,0
959,26,529614.0,0
645,65,529619.0,0
257,195,529622.0,0
1042,469,529663.0,0
2573,235,529669.0,0
2574,227,529669.0,0
178,135,529691.0,0
2443,72,529737.0,0
938,0,529738.0,0
1139,281,529746.0,0
1087,694,529772.0,0
257,195,529782.0,0
476,84,529784.0,0
1861,616,529813.0,0
1087,694,529832.0,0
2478,689,529850.0,0
2554,193,529852.0,0
1087,694,529859.0,0
2575,329,529886.0,0
1861,616,529887.0,0
257,408,529910.0,0
2192,655,529923.0,0
227,93,529925.0,0
2554,193,529928.0,0
1139,281,529939.0,0
257,408,529951.0,0
250,189,529960.0,0
731,375,529968.0,0
257,195,529986.0,0
50,72,530002.0,0
178,135,530023.0,0
731,375,530023.0,0
476,292,530054.0,0
142,660,530058.0,0
1136,507,530069.0,0
731,375,530081.0,0
1861,616,530092.0,0
959,26,530097.0,0
2571,304,530107.0,0
716,209,530112.0,0
250,189,530116.0,0
119,102,530124.0,0
1042,469,530159.0,0
2089,119,530164.0,0
959,26,530170.0,0
104,90,530208.0,0
1139,281,530232.0,0
2478,689,530233.0,0
50,72,530261.0,0
2478,689,530261.0,0
2089,119,530274.0,0
2478,689,530281.0,0
539,184,530289.0,0
2089,119,530298.0,0
2478,689,530303.0,0
50,72,530319.0,0
2576,680,530329.0,0
1101,531,530353.0,0
1042,469,530373.0,0
645,163,530373.0,0
68,308,530376.0,0
2571,304,530377.0,0
142,660,530396.0,0
250,189,530406.0,0
142,660,530424.0,0
1136,507,530451.0,0
1023,363,530470.0,0
2443,72,530542.0,0
675,184,530577.0,0
1828,621,530578.0,0
142,660,530680.0,0
142,660,530748.0,0
601,334,530813.0,0
2554,193,530826.0,0
2175,652,530841.0,0
1861,616,530849.0,0
2230,116,530874.0,0
981,184,530877.0,0
2577,483,530883.0,0
191,8,530889.0,0
1221,507,530895.0,0
142,660,530902.0,0
2554,193,530946.0,0
1221,507,530958.0,0
2578,214,530985.0,0
2554,193,530988.0,0
1401,299,531022.0,0
762,125,531022.0,0
1221,507,531029.0,0
2578,214,531036.0,0
382,253,531066.0,0
2478,689,531072.0,0
2579,695,531074.0,0
1221,507,531143.0,0
2478,689,531150.0,0
1221,507,531165.0,0
382,253,531172.0,0
1221,507,531180.0,0
538,315,531187.0,0
1221,507,531216.0,0
2484,255,531229.0,0
2554,193,531239.0,0
2175,652,531264.0,0
2175,652,531292.0,0
2528,692,531308.0,0
2175,652,531309.0,0
142,660,531317.0,0
261,391,531329.0,0
250,189,531357.0,0
2580,304,531358.0,0
50,72,531361.0,0
2581,304,531373.0,0
2366,655,531390.0,0
2365,427,531391.0,0
142,660,531403.0,0
2175,652,531419.0,0
2581,304,531422.0,0
50,72,531445.0,0
134,113,531459.0,0
2554,193,531462.0,0
2582,97,531470.0,0
142,660,531508.0,0
2478,689,531509.0,0
2583,366,531516.0,0
182,139,531518.0,0
1136,507,531522.0,0
50,72,531525.0,0
125,366,531536.0,0
2478,689,531542.0,0
1104,150,531555.0,0
2554,193,531563.0,0
2528,692,531613.0,0
1066,231,531632.0,0
1066,231,531665.0,0
134,113,531667.0,0
1189,595,531678.0,0
134,113,531732.0,0
1189,595,531735.0,0
641,353,531758.0,0
1101,531,531774.0,0
2584,145,531826.0,0
745,46,531852.0,0
250,189,531855.0,0
745,46,531880.0,0
2554,193,531887.0,0
117,99,531891.0,0
2577,483,531906.0,0
125,366,531915.0,0
142,660,531919.0,0
1101,531,531938.0,0
745,47,531941.0,0
745,239,531941.0,0
1885,619,531942.0,0
1189,595,531947.0,0
2175,652,531965.0,0
745,239,532000.0,0
1885,619,532002.0,0
695,143,532016.0,0
1260,608,532018.0,0
134,113,532026.0,0
2192,655,532098.0,0
966,199,532129.0,0
2528,692,532141.0,0
2192,655,532147.0,0
2478,689,532151.0,0
538,315,532158.0,0
959,26,532159.0,0
2528,692,532173.0,0
1885,619,532186.0,0
966,199,532188.0,0
1189,595,532189.0,0
142,660,532204.0,0
959,26,532228.0,0
2585,310,532229.0,0
1717,594,532351.0,0
538,315,532379.0,0
1411,304,532388.0,0
2271,661,532406.0,0
142,660,532416.0,0
2568,507,532425.0,0
1139,62,532427.0,0
2586,366,532444.0,0
1139,62,532453.0,0
250,189,532464.0,0
1042,469,532471.0,0
1260,608,532509.0,0
675,184,532528.0,0
2587,16,532564.0,0
134,113,532565.0,0
1647,214,532681.0,0
985,660,532693.0,0
2478,689,532699.0,0
2588,591,532699.0,0
134,113,532704.0,0
1136,507,532726.0,0
63,124,532743.0,0
985,660,532773.0,0
134,113,532802.0,0
966,199,532812.0,0
2478,689,532836.0,0
2356,321,532838.0,0
959,26,532838.0,0
959,26,532862.0,0
1189,595,532864.0,0
1189,595,532892.0,0
985,660,532894.0,0
2571,304,532906.0,0
2589,177,532926.0,0
2478,689,532937.0,0
2588,591,532950.0,0
1189,595,532966.0,0
966,199,532969.0,0
2590,571,532974.0,0
2591,114,533032.0,0
2589,177,533034.0,0
2192,655,533035.0,0
959,26,533039.0,0
257,408,533042.0,0
1189,595,533051.0,0
257,195,533052.0,0
2592,104,533075.0,0
257,195,533081.0,0
959,26,533089.0,0
985,660,533091.0,0
2589,177,533099.0,0
142,660,533115.0,0
68,206,533119.0,0
134,113,533165.0,0
134,113,533199.0,0
1189,595,533201.0,0
142,660,533205.0,0
2591,138,533206.0,0
985,660,533222.0,0
134,113,533242.0,0
142,660,533257.0,0
2591,138,533295.0,0
1189,595,533309.0,0
78,101,533335.0,0
1189,595,533355.0,0
134,113,533366.0,0
1189,595,533390.0,0
78,101,533430.0,0
1822,273,533440.0,0
335,84,533460.0,0
2175,652,533463.0,0
494,396,533499.0,0
134,113,533517.0,0
2593,56,533519.0,0
142,660,533557.0,0
1189,595,533558.0,0
335,22,533573.0,0
1189,595,533580.0,0
142,660,533582.0,0
2478,689,533585.0,0
959,253,533593.0,0
335,68,533615.0,0
512,300,533648.0,0
959,253,533667.0,0
335,68,533676.0,0
2588,591,533677.0,0
959,26,533715.0,0
2478,689,533741.0,0
134,113,533743.0,0
512,300,533759.0,0
538,315,533784.0,0
319,184,533795.0,0
319,184,533836.0,0
2594,665,533869.0,0
2259,662,533879.0,0
142,660,533881.0,0
134,113,533954.0,0
2594,665,533957.0,0
142,660,533969.0,0
959,26,533988.0,0
63,124,533989.0,0
703,692,534017.0,0
134,113,534019.0,0
142,660,534032.0,0
2228,659,534045.0,0
959,26,534066.0,0
134,113,534069.0,0
78,101,534137.0,0
959,26,534166.0,0
78,101,534196.0,0
335,130,534206.0,0
1139,281,534278.0,0
2595,499,534282.0,0
1894,177,534284.0,0
1087,694,534294.0,0
142,660,534325.0,0
2228,659,534341.0,0
684,213,534355.0,0
512,300,534357.0,0
1562,343,534387.0,0
959,26,534392.0,0
966,199,534394.0,0
1139,281,534408.0,0
1139,281,534423.0,0
69,143,534428.0,0
959,26,534429.0,0
1139,281,534463.0,0
142,660,534464.0,0
2596,661,534475.0,0
538,315,534494.0,0
1885,619,534559.0,0
684,213,534582.0,0
53,366,534616.0,0
1087,694,534660.0,0
1139,281,534699.0,0
250,189,534703.0,0
959,26,534706.0,0
142,660,534729.0,0
1087,694,534772.0,0
2228,659,534801.0,0
1885,619,534823.0,0
157,64,534828.0,0
2597,217,534860.0,0
157,64,534871.0,0
2598,145,534890.0,0
512,300,534908.0,0
2175,652,534913.0,0
1087,694,534942.0,0
1157,366,534949.0,0
142,660,534977.0,0
1885,619,534988.0,0
257,195,535085.0,0
257,195,535113.0,0
355,141,535115.0,0
512,300,535121.0,0
1087,694,535150.0,0
2175,652,535159.0,0
1087,694,535285.0,0
2175,652,535335.0,0
512,300,535360.0,0
9,8,535429.0,0
2599,696,535460.0,0
1884,691,535464.0,0
9,8,535475.0,0
2600,153,535488.0,0
2175,652,535488.0,0
1087,694,535488.0,0
2601,184,535518.0,0
134,113,535529.0,0
2602,396,535531.0,0
9,8,535552.0,0
1637,103,535560.0,0
512,300,535560.0,0
9,8,535573.0,0
512,300,535597.0,0
206,574,535598.0,0
1637,103,535637.0,0
975,374,535665.0,0
1189,595,535674.0,0
2602,396,535695.0,0
134,113,535704.0,0
1189,595,535713.0,0
1550,560,535732.0,0
134,113,535733.0,0
959,26,535747.0,0
975,374,535762.0,0
257,408,535788.0,0
959,26,535791.0,0
2599,696,535807.0,0
1884,691,535809.0,0
134,113,535815.0,0
257,408,535817.0,0
1087,694,535828.0,0
1884,691,535856.0,0
134,113,535857.0,0
1637,103,535872.0,0
134,113,535898.0,0
1884,691,535903.0,0
975,374,535924.0,0
494,396,535951.0,0
1992,361,535971.0,0
2580,227,535979.0,0
134,113,535985.0,0
959,26,536007.0,0
494,396,536010.0,0
400,558,536046.0,0
182,139,536050.0,0
157,64,536059.0,0
134,113,536063.0,0
2603,366,536106.0,0
182,139,536114.0,0
1087,694,536117.0,0
134,113,536149.0,0
134,113,536186.0,0
975,374,536200.0,0
2604,366,536224.0,0
975,374,536321.0,0
959,26,536419.0,0
1087,694,536464.0,0
2605,104,536465.0,0
1221,507,536490.0,0
2605,104,536515.0,0
2606,652,536578.0,0
1885,619,536602.0,0
2605,104,536612.0,0
683,37,536665.0,0
2599,696,536692.0,0
68,123,536703.0,0
2607,24,536704.0,0
1087,694,536724.0,0
134,113,536835.0,0
959,26,536844.0,0
1038,22,536857.0,0
345,238,536876.0,0
1038,22,536883.0,0
345,238,536910.0,0
134,113,536923.0,0
124,105,536928.0,0
345,238,536928.0,0
1087,694,536934.0,0
244,343,536946.0,0
2599,696,536956.0,0
124,105,536981.0,0
244,343,536987.0,0
382,253,537002.0,0
1884,691,537009.0,0
244,343,537009.0,0
257,408,537013.0,0
244,343,537028.0,0
345,238,537034.0,0
257,408,537034.0,0
345,238,537055.0,0
959,26,537058.0,0
2478,689,537073.0,0
1884,691,537073.0,0
124,105,537078.0,0
193,146,537089.0,0
2603,187,537124.0,0
118,100,537126.0,0
2599,696,537128.0,0
221,507,537149.0,0
2603,187,537160.0,0
2478,689,537189.0,0
221,507,537244.0,0
1221,507,537255.0,0
169,130,537284.0,0
2477,486,537319.0,0
1531,555,537324.0,0
959,26,537325.0,0
1221,507,537327.0,0
345,238,537328.0,0
1221,507,537370.0,0
538,315,537390.0,0
134,113,537417.0,0
2608,495,537418.0,0
1087,694,537419.0,0
221,507,537431.0,0
182,139,537433.0,0
2599,696,537453.0,0
345,238,537465.0,0
134,113,537486.0,0
134,113,537501.0,0
221,656,537510.0,0
221,656,537532.0,0
745,366,537565.0,0
134,113,537576.0,0
716,209,537583.0,0
118,100,537603.0,0
2366,655,537618.0,0
2609,595,537640.0,0
134,113,537655.0,0
2366,655,537658.0,0
1531,555,537666.0,0
2557,697,537717.0,0
745,366,537719.0,0
2366,655,537728.0,0
1087,694,537735.0,0
134,113,537754.0,0
68,652,537791.0,0
2610,459,537868.0,0
182,139,537886.0,0
124,105,537905.0,0
1087,694,537918.0,0
1555,562,537935.0,0
2599,696,537940.0,0
2557,697,537945.0,0
1221,507,537946.0,0
257,195,537963.0,0
1087,694,537996.0,0
124,105,538018.0,0
2557,697,538032.0,0
1087,694,538057.0,0
134,113,538066.0,0
257,195,538072.0,0
1189,595,538076.0,0
2599,696,538078.0,0
1221,507,538104.0,0
257,195,538114.0,0
257,195,538128.0,0
1221,507,538140.0,0
124,105,538145.0,0
95,66,538196.0,0
118,100,538206.0,0
1087,694,538206.0,0
95,66,538228.0,0
2366,655,538249.0,0
124,105,538279.0,0
959,26,538296.0,0
124,105,538301.0,0
233,58,538301.0,0
2584,145,538314.0,0
2478,689,538329.0,0
233,534,538331.0,0
124,105,538375.0,0
1123,490,538377.0,0
221,507,538379.0,0
959,26,538382.0,0
124,105,538392.0,0
2478,689,538405.0,0
221,656,538409.0,0
1981,361,538435.0,0
538,315,538466.0,0
134,113,538487.0,0
124,105,538494.0,0
182,139,538504.0,0
124,105,538508.0,0
1087,694,538519.0,0
1555,562,538556.0,0
538,315,538565.0,0
2478,689,538575.0,0
1992,361,538593.0,0
355,217,538604.0,0
1221,564,538610.0,0
124,105,538652.0,0
1221,564,538675.0,0
2599,696,538679.0,0
233,218,538700.0,0
124,105,538702.0,0
124,105,538720.0,0
124,105,538737.0,0
1274,174,538738.0,0
182,139,538746.0,0
819,86,538779.0,0
1087,694,538790.0,0
124,105,538795.0,0
134,113,538802.0,0
124,105,538809.0,0
134,113,538862.0,0
819,86,538865.0,0
1555,562,538869.0,0
1636,578,538876.0,0
2599,696,538879.0,0
819,86,538884.0,0
1555,562,538887.0,0
182,139,538904.0,0
1555,562,538906.0,0
1656,584,538909.0,0
1555,562,538925.0,0
819,86,538957.0,0
182,139,538965.0,0
1555,562,538978.0,0
124,105,539025.0,0
1087,694,539040.0,0
1636,578,539047.0,0
134,113,539050.0,0
124,105,539057.0,0
430,124,539084.0,0
1562,343,539103.0,0
2611,417,539130.0,0
182,139,539136.0,0
2554,193,539145.0,0
819,86,539148.0,0
755,383,539155.0,0
2270,661,539167.0,0
1656,584,539182.0,0
2270,661,539191.0,0
535,347,539193.0,0
1562,334,539204.0,0
535,347,539233.0,0
233,636,539254.0,0
1087,694,539260.0,0
535,491,539297.0,0
1937,299,539315.0,0
538,315,539336.0,0
535,491,539372.0,0
233,35,539385.0,0
1087,694,539385.0,0
124,105,539399.0,0
535,491,539412.0,0
2259,662,539415.0,0
134,113,539424.0,0
959,26,539448.0,0
2259,662,539450.0,0
1087,694,539469.0,0
1257,508,539473.0,0
107,310,539475.0,0
182,139,539479.0,0
2478,689,539480.0,0
747,115,539486.0,0
1087,694,539492.0,0
2612,219,539492.0,0
959,26,539534.0,0
1636,578,539538.0,0
747,115,539541.0,0
538,315,539550.0,0
2259,662,539552.0,0
2599,696,539556.0,0
1656,584,539556.0,0
107,310,539566.0,0
124,105,539576.0,0
538,315,539577.0,0
2478,689,539584.0,0
747,115,539585.0,0
2554,193,539588.0,0
1885,619,539590.0,0
134,113,539604.0,0
124,105,539605.0,0
2289,667,539605.0,0
538,315,539607.0,0
714,370,539611.0,0
2613,58,539617.0,0
1257,508,539621.0,0
118,100,539622.0,0
124,105,539639.0,0
1087,694,539678.0,0
959,26,539679.0,0
538,315,539690.0,0
305,141,539717.0,0
2259,662,539761.0,0
1087,694,539773.0,0
2478,689,539798.0,0
959,26,539812.0,0
2478,689,539832.0,0
959,26,539838.0,0
2259,662,539869.0,0
1257,508,539898.0,0
17,46,539914.0,0
714,370,539944.0,0
2599,696,539956.0,0
1087,694,539961.0,0
1257,508,539963.0,0
124,105,539967.0,0
2614,343,539978.0,0
2478,689,539987.0,0
1656,584,540000.0,0
2614,343,540002.0,0
124,105,540007.0,0
538,315,540011.0,0
2554,193,540019.0,0
538,315,540028.0,0
2599,696,540032.0,0
1550,560,540040.0,0
714,370,540044.0,0
2478,689,540044.0,0
1087,694,540084.0,0
118,100,540114.0,0
124,105,540118.0,0
2289,667,540147.0,0
1885,619,540177.0,0
233,138,540180.0,0
1555,562,540189.0,0
233,663,540189.0,0
2478,689,540196.0,0
600,143,540202.0,0
1555,562,540222.0,0
1562,338,540224.0,0
233,601,540253.0,0
2069,37,540254.0,0
2259,662,540259.0,0
2478,689,540259.0,0
2615,332,540264.0,0
1885,619,540274.0,0
1087,694,540275.0,0
257,408,540276.0,0
2478,689,540281.0,0
1555,562,540308.0,0
2478,689,540314.0,0
2259,662,540321.0,0
1562,153,540321.0,0
1555,562,540321.0,0
257,103,540323.0,0
1182,103,540329.0,0
2069,37,540343.0,0
233,416,540349.0,0
2478,689,540354.0,0
218,209,540376.0,0
2478,689,540389.0,0
1055,39,540390.0,0
1555,562,540405.0,0
218,209,540420.0,0
608,416,540438.0,0
2259,662,540460.0,0
1550,560,540467.0,0
2614,343,540474.0,0
2478,689,540478.0,0
233,568,540479.0,0
1885,619,540493.0,0
1087,694,540499.0,0
1555,562,540505.0,0
1550,560,540508.0,0
1656,584,540526.0,0
1885,619,540550.0,0
2259,662,540574.0,0
959,26,540589.0,0
2554,193,540608.0,0
755,383,540612.0,0
1087,694,540627.0,0
1555,562,540631.0,0
2616,7,540641.0,0
1087,694,540645.0,0
959,26,540648.0,0
233,310,540660.0,0
1087,694,540667.0,0
1555,562,540668.0,0
1555,562,540683.0,0
2616,7,540704.0,0
66,543,540722.0,0
233,146,540724.0,0
1885,619,540726.0,0
233,648,540729.0,0
959,26,540743.0,0
1555,562,540783.0,0
1202,337,540807.0,0
218,162,540811.0,0
233,91,540814.0,0
2616,7,540821.0,0
66,543,540821.0,0
233,307,540835.0,0
608,416,540838.0,0
2616,7,540850.0,0
233,659,540870.0,0
2616,7,540881.0,0
755,383,540895.0,0
66,543,540918.0,0
608,416,540920.0,0
289,215,540934.0,0
1087,694,540980.0,0
1087,694,541004.0,0
1656,584,541006.0,0
66,543,541010.0,0
233,621,541027.0,0
737,198,541033.0,0
2617,396,541037.0,0
2264,591,541043.0,0
757,675,541100.0,0
1087,694,541113.0,0
2618,244,541123.0,0
66,543,541131.0,0
755,383,541133.0,0
1894,177,541136.0,0
2619,152,541145.0,0
2616,7,541149.0,0
1087,694,541167.0,0
233,616,541185.0,0
1397,396,541185.0,0
1087,694,541186.0,0
430,684,541219.0,0
757,675,541223.0,0
757,675,541244.0,0
2478,689,541248.0,0
2616,7,541263.0,0
1087,694,541266.0,0
1390,72,541272.0,0
757,675,541274.0,0
2478,689,541280.0,0
757,675,541303.0,0
1087,694,541314.0,0
660,694,541362.0,0
1656,584,541390.0,0
430,684,541401.0,0
145,49,541403.0,0
430,684,541423.0,0
422,603,541455.0,0
2598,145,541460.0,0
430,684,541499.0,0
1087,694,541500.0,0
233,16,541505.0,0
145,49,541507.0,0
430,684,541511.0,0
712,471,541530.0,0
2478,689,541546.0,0
430,684,541552.0,0
233,536,541556.0,0
1087,694,541567.0,0
1316,521,541569.0,0
430,684,541574.0,0
737,198,541594.0,0
2616,7,541598.0,0
1087,694,541603.0,0
2620,443,541651.0,0
1087,694,541679.0,0
145,49,541682.0,0
1550,560,541695.0,0
712,471,541702.0,0
981,184,541732.0,0
2289,667,541746.0,0
1550,560,541751.0,0
2289,667,541767.0,0
156,443,541788.0,0
2616,7,541795.0,0
66,543,541797.0,0
1550,560,541798.0,0
2289,667,541835.0,0
712,471,541866.0,0
737,259,541884.0,0
2621,660,541890.0,0
